current timestep: 0.0005
0.625 0.237097
0.675 0.197963
0.725 0.161893
0.775 0.128538
0.825 0.0974871
0.875 0.0682818
0.925 0.0404227
0.975 0.0133826
current timestep: 0.147
0.025 0.963139
0.075 0.889719
0.125 0.8172
0.175 0.746154
0.225 0.677111
0.275 0.610549
0.325 0.546873
0.375 0.486415
0.425 0.429419
0.475 0.376039
0.525 0.326338
0.575 0.280286
0.625 0.237766
0.675 0.198576
0.725 0.162436
0.775 0.128999
0.825 0.0978561
0.875 0.068551
0.925 0.0405865
0.975 0.0134376
current timestep: 0.1475
0.025 0.963199
0.075 0.889899
0.125 0.817495
0.175 0.746555
0.225 0.677607
0.275 0.611126
0.325 0.547517
0.375 0.487107
0.425 0.430142
0.475 0.376774
0.525 0.327068
0.575 0.280992
0.625 0.238432
0.675 0.199186
0.725 0.162976
0.775 0.129457
0.825 0.0982236
0.875 0.0688191
0.925 0.0407496
0.975 0.0134923
current timestep: 0.148
0.025 0.96326
0.075 0.890078
0.125 0.817787
0.175 0.746953
0.225 0.6781
0.275 0.6117
0.325 0.548157
0.375 0.487796
0.425 0.430861
0.475 0.377507
0.525 0.327794
0.575 0.281695
0.625 0.239095
0.675 0.199793
0.725 0.163514
0.775 0.129914
0.825 0.0985895
0.875 0.0690861
0.925 0.0409121
0.975 0.0135468
current timestep: 0.1485
0.025 0.963319
0.075 0.890256
0.125 0.818079
0.175 0.747349
0.225 0.678591
0.275 0.612272
0.325 0.548793
0.375 0.488481
0.425 0.431577
0.475 0.378235
0.525 0.328517
0.575 0.282395
0.625 0.239754
0.675 0.200398
0.725 0.16405
0.775 0.130369
0.825 0.0989538
0.875 0.069352
0.925 0.0410738
0.975 0.0136012
current timestep: 0.149
0.025 0.963379
0.075 0.890433
0.125 0.818368
0.175 0.747744
0.225 0.679079
0.275 0.61284
0.325 0.549427
0.375 0.489163
0.425 0.43229
0.475 0.37896
0.525 0.329236
0.575 0.283091
0.625 0.240411
0.675 0.200999
0.725 0.164583
0.775 0.130822
0.825 0.0993166
0.875 0.0696167
0.925 0.0412349
0.975 0.0136552
current timestep: 0.1495
0.025 0.963438
0.075 0.89061
0.125 0.818656
0.175 0.748136
0.225 0.679564
0.275 0.613405
0.325 0.550056
0.375 0.489841
0.425 0.432998
0.475 0.379681
0.525 0.329952
0.575 0.283784
0.625 0.241065
0.675 0.201599
0.725 0.165114
0.775 0.131273
0.825 0.0996778
0.875 0.0698803
0.925 0.0413953
0.975 0.0137091
current timestep: 0.15
0.025 0.963497
0.075 0.890785
0.125 0.818943
0.175 0.748525
0.225 0.680047
0.275 0.613967
0.325 0.550683
0.375 0.490516
0.425 0.433703
0.475 0.380399
0.525 0.330664
0.575 0.284474
0.625 0.241715
0.675 0.202195
0.725 0.165643
0.775 0.131723
0.825 0.100037
0.875 0.0701428
0.925 0.0415551
0.975 0.0137627
current timestep: 0.1505
0.025 0.963556
0.075 0.890959
0.125 0.819228
0.175 0.748913
0.225 0.680526
0.275 0.614526
0.325 0.551306
0.375 0.491187
0.425 0.434405
0.475 0.381113
0.525 0.331373
0.575 0.28516
0.625 0.242363
0.675 0.202789
0.725 0.166169
0.775 0.13217
0.825 0.100396
0.875 0.0704042
0.925 0.0417142
0.975 0.0138161
current timestep: 0.151
0.025 0.963614
0.075 0.891132
0.125 0.819511
0.175 0.749299
0.225 0.681004
0.275 0.615082
0.325 0.551926
0.375 0.491854
0.425 0.435103
0.475 0.381823
0.525 0.332078
0.575 0.285843
0.625 0.243008
0.675 0.20338
0.725 0.166693
0.775 0.132615
0.825 0.100752
0.875 0.0706645
0.925 0.0418726
0.975 0.0138693
current timestep: 0.1515
0.025 0.963672
0.075 0.891304
0.125 0.819793
0.175 0.749682
0.225 0.681478
0.275 0.615635
0.325 0.552543
0.375 0.492518
0.425 0.435797
0.475 0.38253
0.525 0.33278
0.575 0.286523
0.625 0.243649
0.675 0.203968
0.725 0.167215
0.775 0.133058
0.825 0.101107
0.875 0.0709236
0.925 0.0420303
0.975 0.0139222
current timestep: 0.152
0.025 0.96373
0.075 0.891476
0.125 0.820073
0.175 0.750064
0.225 0.681951
0.275 0.616186
0.325 0.553157
0.375 0.493179
0.425 0.436488
0.475 0.383234
0.525 0.333479
0.575 0.2872
0.625 0.244288
0.675 0.204554
0.725 0.167734
0.775 0.133499
0.825 0.101461
0.875 0.0711816
0.925 0.0421873
0.975 0.0139749
current timestep: 0.1525
0.025 0.963787
0.075 0.891646
0.125 0.820352
0.175 0.750443
0.225 0.68242
0.275 0.616733
0.325 0.553767
0.375 0.493836
0.425 0.437175
0.475 0.383934
0.525 0.334174
0.575 0.287873
0.625 0.244923
0.675 0.205137
0.725 0.168251
0.775 0.133938
0.825 0.101812
0.875 0.0714386
0.925 0.0423437
0.975 0.0140274
current timestep: 0.153
0.025 0.963844
0.075 0.891815
0.125 0.820629
0.175 0.75082
0.225 0.682887
0.275 0.617277
0.325 0.554374
0.375 0.49449
0.425 0.437859
0.475 0.38463
0.525 0.334866
0.575 0.288543
0.625 0.245556
0.675 0.205717
0.725 0.168766
0.775 0.134376
0.825 0.102163
0.875 0.0716944
0.925 0.0424994
0.975 0.0140797
current timestep: 0.1535
0.025 0.963901
0.075 0.891984
0.125 0.820904
0.175 0.751195
0.225 0.683352
0.275 0.617818
0.325 0.554978
0.375 0.495141
0.425 0.43854
0.475 0.385323
0.525 0.335554
0.575 0.28921
0.625 0.246186
0.675 0.206294
0.725 0.169278
0.775 0.134811
0.825 0.102512
0.875 0.0719491
0.925 0.0426545
0.975 0.0141318
current timestep: 0.154
0.025 0.963957
0.075 0.892151
0.125 0.821178
0.175 0.751568
0.225 0.683814
0.275 0.618357
0.325 0.555579
0.375 0.495788
0.425 0.439216
0.475 0.386013
0.525 0.336239
0.575 0.289874
0.625 0.246812
0.675 0.206869
0.725 0.169788
0.775 0.135245
0.825 0.102859
0.875 0.0722027
0.925 0.0428089
0.975 0.0141836
current timestep: 0.1545
0.025 0.964013
0.075 0.892318
0.125 0.821451
0.175 0.751939
0.225 0.684273
0.275 0.618893
0.325 0.556176
0.375 0.496432
0.425 0.43989
0.475 0.386699
0.525 0.336921
0.575 0.290535
0.625 0.247436
0.675 0.207442
0.725 0.170295
0.775 0.135676
0.825 0.103205
0.875 0.0724552
0.925 0.0429626
0.975 0.0142352
current timestep: 0.155
0.025 0.964069
0.075 0.892483
0.125 0.821722
0.175 0.752309
0.225 0.68473
0.275 0.619426
0.325 0.556771
0.375 0.497072
0.425 0.44056
0.475 0.387381
0.525 0.337599
0.575 0.291192
0.625 0.248057
0.675 0.208011
0.725 0.170801
0.775 0.136106
0.825 0.103549
0.875 0.0727066
0.925 0.0431156
0.975 0.0142866
current timestep: 0.1555
0.025 0.964124
0.075 0.892648
0.125 0.821992
0.175 0.752676
0.225 0.685185
0.275 0.619956
0.325 0.557362
0.375 0.49771
0.425 0.441227
0.475 0.388061
0.525 0.338274
0.575 0.291847
0.625 0.248675
0.675 0.208578
0.725 0.171304
0.775 0.136533
0.825 0.103892
0.875 0.072957
0.925 0.043268
0.975 0.0143378
current timestep: 0.156
0.025 0.964179
0.075 0.892812
0.125 0.82226
0.175 0.753041
0.225 0.685637
0.275 0.620483
0.325 0.55795
0.375 0.498343
0.425 0.44189
0.475 0.388737
0.525 0.338946
0.575 0.292498
0.625 0.24929
0.675 0.209143
0.725 0.171805
0.775 0.136959
0.825 0.104233
0.875 0.0732062
0.925 0.0434198
0.975 0.0143887
current timestep: 0.1565
0.025 0.964234
0.075 0.892975
0.125 0.822526
0.175 0.753404
0.225 0.686087
0.275 0.621007
0.325 0.558535
0.375 0.498974
0.425 0.44255
0.475 0.389409
0.525 0.339614
0.575 0.293146
0.625 0.249902
0.675 0.209705
0.725 0.172303
0.775 0.137383
0.825 0.104573
0.875 0.0734543
0.925 0.0435708
0.975 0.0144394
current timestep: 0.157
0.025 0.964289
0.075 0.893137
0.125 0.822792
0.175 0.753765
0.225 0.686534
0.275 0.621529
0.325 0.559117
0.375 0.499602
0.425 0.443207
0.475 0.390078
0.525 0.34028
0.575 0.293791
0.625 0.250511
0.675 0.210264
0.725 0.1728
0.775 0.137805
0.825 0.104911
0.875 0.0737014
0.925 0.0437213
0.975 0.0144899
current timestep: 0.1575
0.025 0.964343
0.075 0.893298
0.125 0.823055
0.175 0.754124
0.225 0.686979
0.275 0.622048
0.325 0.559697
0.375 0.500226
0.425 0.44386
0.475 0.390744
0.525 0.340942
0.575 0.294433
0.625 0.251118
0.675 0.21082
0.725 0.173293
0.775 0.138225
0.825 0.105248
0.875 0.0739473
0.925 0.043871
0.975 0.0145402
current timestep: 0.158
0.025 0.964397
0.075 0.893459
0.125 0.823318
0.175 0.754481
0.225 0.687422
0.275 0.622564
0.325 0.560273
0.375 0.500847
0.425 0.44451
0.475 0.391407
0.525 0.3416
0.575 0.295071
0.625 0.251721
0.675 0.211375
0.725 0.173785
0.775 0.138643
0.825 0.105583
0.875 0.0741922
0.925 0.0440201
0.975 0.0145903
current timestep: 0.1585
0.025 0.96445
0.075 0.893618
0.125 0.823579
0.175 0.754837
0.225 0.687862
0.275 0.623077
0.325 0.560846
0.375 0.501465
0.425 0.445157
0.475 0.392066
0.525 0.342256
0.575 0.295707
0.625 0.252322
0.675 0.211926
0.725 0.174275
0.775 0.13906
0.825 0.105917
0.875 0.074436
0.925 0.0441686
0.975 0.0146401
current timestep: 0.159
0.025 0.964504
0.075 0.893777
0.125 0.823838
0.175 0.75519
0.225 0.6883
0.275 0.623588
0.325 0.561416
0.375 0.502079
0.425 0.4458
0.475 0.392722
0.525 0.342908
0.575 0.29634
0.625 0.25292
0.675 0.212475
0.725 0.174762
0.775 0.139474
0.825 0.106249
0.875 0.0746788
0.925 0.0443164
0.975 0.0146898
current timestep: 0.1595
0.025 0.964557
0.075 0.893934
0.125 0.824096
0.175 0.755542
0.225 0.688736
0.275 0.624096
0.325 0.561983
0.375 0.502691
0.425 0.44644
0.475 0.393375
0.525 0.343557
0.575 0.29697
0.625 0.253515
0.675 0.213021
0.725 0.175247
0.775 0.139887
0.825 0.10658
0.875 0.0749204
0.925 0.0444635
0.975 0.0147392
current timestep: 0.16
0.025 0.96461
0.075 0.894091
0.125 0.824353
0.175 0.755891
0.225 0.689169
0.275 0.624601
0.325 0.562547
0.375 0.503299
0.425 0.447077
0.475 0.394025
0.525 0.344203
0.575 0.297596
0.625 0.254107
0.675 0.213565
0.725 0.17573
0.775 0.140298
0.825 0.10691
0.875 0.075161
0.925 0.04461
0.975 0.0147884
current timestep: 0.1605
0.025 0.964662
0.075 0.894247
0.125 0.824608
0.175 0.756239
0.225 0.6896
0.275 0.625104
0.325 0.563108
0.375 0.503904
0.425 0.447711
0.475 0.394671
0.525 0.344846
0.575 0.29822
0.625 0.254697
0.675 0.214107
0.725 0.17621
0.775 0.140706
0.825 0.107238
0.875 0.0754006
0.925 0.0447559
0.975 0.0148374
current timestep: 0.161
0.025 0.964714
0.075 0.894402
0.125 0.824862
0.175 0.756585
0.225 0.690029
0.275 0.625604
0.325 0.563667
0.375 0.504507
0.425 0.448342
0.475 0.395314
0.525 0.345486
0.575 0.29884
0.625 0.255283
0.675 0.214645
0.725 0.176689
0.775 0.141113
0.825 0.107564
0.875 0.075639
0.925 0.0449011
0.975 0.0148861
current timestep: 0.1615
0.025 0.964766
0.075 0.894557
0.125 0.825115
0.175 0.756929
0.225 0.690455
0.275 0.626101
0.325 0.564222
0.375 0.505106
0.425 0.448969
0.475 0.395954
0.525 0.346122
0.575 0.299458
0.625 0.255867
0.675 0.215182
0.725 0.177165
0.775 0.141519
0.825 0.107889
0.875 0.0758764
0.925 0.0450457
0.975 0.0149347
current timestep: 0.162
0.025 0.964818
0.075 0.89471
0.125 0.825366
0.175 0.757272
0.225 0.690879
0.275 0.626596
0.325 0.564775
0.375 0.505702
0.425 0.449593
0.475 0.396591
0.525 0.346756
0.575 0.300073
0.625 0.256448
0.675 0.215715
0.725 0.177639
0.775 0.141922
0.825 0.108212
0.875 0.0761128
0.925 0.0451896
0.975 0.014983
current timestep: 0.1625
0.025 0.964869
0.075 0.894863
0.125 0.825616
0.175 0.757612
0.225 0.691301
0.275 0.627089
0.325 0.565324
0.375 0.506295
0.425 0.450214
0.475 0.397224
0.525 0.347386
0.575 0.300684
0.625 0.257027
0.675 0.216247
0.725 0.178111
0.775 0.142323
0.825 0.108534
0.875 0.076348
0.925 0.0453329
0.975 0.0150311
current timestep: 0.163
0.025 0.96492
0.075 0.895015
0.125 0.825865
0.175 0.757951
0.225 0.691721
0.275 0.627578
0.325 0.565871
0.375 0.506885
0.425 0.450832
0.475 0.397855
0.525 0.348013
0.575 0.301293
0.625 0.257602
0.675 0.216776
0.725 0.178581
0.775 0.142723
0.825 0.108855
0.875 0.0765823
0.925 0.0454756
0.975 0.015079
current timestep: 0.1635
0.025 0.964971
0.075 0.895166
0.125 0.826112
0.175 0.758287
0.225 0.692138
0.275 0.628065
0.325 0.566415
0.375 0.507471
0.425 0.451447
0.475 0.398482
0.525 0.348638
0.575 0.301899
0.625 0.258175
0.675 0.217302
0.725 0.179048
0.775 0.143121
0.825 0.109174
0.875 0.0768155
0.925 0.0456176
0.975 0.0151267
current timestep: 0.164
0.025 0.965022
0.075 0.895316
0.125 0.826358
0.175 0.758623
0.225 0.692553
0.275 0.62855
0.325 0.566957
0.375 0.508055
0.425 0.452059
0.475 0.399106
0.525 0.349259
0.575 0.302502
0.625 0.258745
0.675 0.217826
0.725 0.179513
0.775 0.143517
0.825 0.109492
0.875 0.0770476
0.925 0.045759
0.975 0.0151742
current timestep: 0.1645
0.025 0.965072
0.075 0.895466
0.125 0.826602
0.175 0.758956
0.225 0.692967
0.275 0.629032
0.325 0.567495
0.375 0.508636
0.425 0.452668
0.475 0.399727
0.525 0.349877
0.575 0.303102
0.625 0.259313
0.675 0.218347
0.725 0.179977
0.775 0.143911
0.825 0.109808
0.875 0.0772787
0.925 0.0458998
0.975 0.0152215
current timestep: 0.165
0.025 0.965122
0.075 0.895614
0.125 0.826846
0.175 0.759287
0.225 0.693377
0.275 0.629511
0.325 0.568031
0.375 0.509214
0.425 0.453273
0.475 0.400345
0.525 0.350492
0.575 0.303699
0.625 0.259877
0.675 0.218866
0.725 0.180438
0.775 0.144304
0.825 0.110123
0.875 0.0775088
0.925 0.0460399
0.975 0.0152686
current timestep: 0.1655
0.025 0.965172
0.075 0.895762
0.125 0.827088
0.175 0.759617
0.225 0.693786
0.275 0.629989
0.325 0.568564
0.375 0.509789
0.425 0.453876
0.475 0.40096
0.525 0.351104
0.575 0.304293
0.625 0.260439
0.675 0.219383
0.725 0.180897
0.775 0.144694
0.825 0.110436
0.875 0.0777378
0.925 0.0461794
0.975 0.0153154
current timestep: 0.166
0.025 0.965221
0.075 0.895909
0.125 0.827328
0.175 0.759945
0.225 0.694193
0.275 0.630463
0.325 0.569094
0.375 0.510362
0.425 0.454476
0.475 0.401572
0.525 0.351713
0.575 0.304885
0.625 0.260999
0.675 0.219897
0.725 0.181353
0.775 0.145083
0.825 0.110748
0.875 0.0779658
0.925 0.0463183
0.975 0.015362
current timestep: 0.1665
0.025 0.96527
0.075 0.896055
0.125 0.827568
0.175 0.760271
0.225 0.694597
0.275 0.630935
0.325 0.569621
0.375 0.510931
0.425 0.455072
0.475 0.402181
0.525 0.352319
0.575 0.305473
0.625 0.261556
0.675 0.220409
0.725 0.181808
0.775 0.14547
0.825 0.111059
0.875 0.0781927
0.925 0.0464565
0.975 0.0154085
current timestep: 0.167
0.025 0.965319
0.075 0.896201
0.125 0.827806
0.175 0.760596
0.225 0.695
0.275 0.631405
0.325 0.570146
0.375 0.511497
0.425 0.455666
0.475 0.402787
0.525 0.352922
0.575 0.306059
0.625 0.26211
0.675 0.220918
0.725 0.182261
0.775 0.145855
0.825 0.111368
0.875 0.0784187
0.925 0.0465942
0.975 0.0154547
current timestep: 0.1675
0.025 0.965368
0.075 0.896346
0.125 0.828043
0.175 0.760919
0.225 0.6954
0.275 0.631872
0.325 0.570668
0.375 0.512061
0.425 0.456256
0.475 0.40339
0.525 0.353523
0.575 0.306642
0.625 0.262661
0.675 0.221425
0.725 0.182711
0.775 0.146239
0.825 0.111675
0.875 0.0786436
0.925 0.0467312
0.975 0.0155007
current timestep: 0.168
0.025 0.965416
0.075 0.896489
0.125 0.828279
0.175 0.76124
0.225 0.695798
0.275 0.632337
0.325 0.571187
0.375 0.512621
0.425 0.456844
0.475 0.40399
0.525 0.35412
0.575 0.307222
0.625 0.26321
0.675 0.221929
0.725 0.183159
0.775 0.146621
0.825 0.111982
0.875 0.0788675
0.925 0.0468676
0.975 0.0155465
current timestep: 0.1685
0.025 0.965464
0.075 0.896633
0.125 0.828513
0.175 0.761559
0.225 0.696194
0.275 0.632799
0.325 0.571704
0.375 0.513179
0.425 0.457428
0.475 0.404586
0.525 0.354714
0.575 0.307799
0.625 0.263756
0.675 0.222431
0.725 0.183606
0.775 0.147001
0.825 0.112287
0.875 0.0790904
0.925 0.0470033
0.975 0.0155921
current timestep: 0.169
0.025 0.965512
0.075 0.896775
0.125 0.828746
0.175 0.761877
0.225 0.696588
0.275 0.633259
0.325 0.572218
0.375 0.513734
0.425 0.45801
0.475 0.40518
0.525 0.355306
0.575 0.308374
0.625 0.2643
0.675 0.222931
0.725 0.18405
0.775 0.147379
0.825 0.11259
0.875 0.0793122
0.925 0.0471385
0.975 0.0156375
current timestep: 0.1695
0.025 0.96556
0.075 0.896917
0.125 0.828978
0.175 0.762193
0.225 0.69698
0.275 0.633717
0.325 0.572729
0.375 0.514286
0.425 0.458589
0.475 0.405771
0.525 0.355894
0.575 0.308945
0.625 0.264841
0.675 0.223429
0.725 0.184492
0.775 0.147755
0.825 0.112892
0.875 0.0795331
0.925 0.047273
0.975 0.0156827
current timestep: 0.17
0.025 0.965607
0.075 0.897058
0.125 0.829209
0.175 0.762507
0.225 0.69737
0.275 0.634172
0.325 0.573238
0.375 0.514835
0.425 0.459165
0.475 0.406359
0.525 0.35648
0.575 0.309514
0.625 0.265379
0.675 0.223924
0.725 0.184932
0.775 0.14813
0.825 0.113193
0.875 0.0797529
0.925 0.047407
0.975 0.0157277
current timestep: 0.1705
0.025 0.965654
0.075 0.897198
0.125 0.829438
0.175 0.76282
0.225 0.697758
0.275 0.634625
0.325 0.573744
0.375 0.515382
0.425 0.459738
0.475 0.406945
0.525 0.357063
0.575 0.31008
0.625 0.265915
0.675 0.224416
0.725 0.18537
0.775 0.148503
0.825 0.113492
0.875 0.0799718
0.925 0.0475403
0.975 0.0157725
current timestep: 0.171
0.025 0.965701
0.075 0.897337
0.125 0.829667
0.175 0.763131
0.225 0.698144
0.275 0.635075
0.325 0.574248
0.375 0.515925
0.425 0.460308
0.475 0.407527
0.525 0.357643
0.575 0.310644
0.625 0.266448
0.675 0.224907
0.725 0.185806
0.775 0.148874
0.825 0.11379
0.875 0.0801896
0.925 0.047673
0.975 0.0158171
current timestep: 0.1715
0.025 0.965748
0.075 0.897476
0.125 0.829894
0.175 0.763441
0.225 0.698528
0.275 0.635523
0.325 0.574749
0.375 0.516466
0.425 0.460875
0.475 0.408106
0.525 0.35822
0.575 0.311204
0.625 0.266979
0.675 0.225395
0.725 0.18624
0.775 0.149244
0.825 0.114087
0.875 0.0804065
0.925 0.0478052
0.975 0.0158614
current timestep: 0.172
0.025 0.965794
0.075 0.897614
0.125 0.83012
0.175 0.763749
0.225 0.698909
0.275 0.635969
0.325 0.575247
0.375 0.517005
0.425 0.46144
0.475 0.408683
0.525 0.358794
0.575 0.311762
0.625 0.267507
0.675 0.225881
0.725 0.186672
0.775 0.149612
0.825 0.114382
0.875 0.0806223
0.925 0.0479367
0.975 0.0159056
current timestep: 0.1725
0.025 0.965841
0.075 0.897751
0.125 0.830344
0.175 0.764055
0.225 0.699289
0.275 0.636413
0.325 0.575743
0.375 0.51754
0.425 0.462001
0.475 0.409256
0.525 0.359365
0.575 0.312318
0.625 0.268033
0.675 0.226364
0.725 0.187101
0.775 0.149978
0.825 0.114676
0.875 0.0808372
0.925 0.0480676
0.975 0.0159496
current timestep: 0.173
0.025 0.965886
0.075 0.897888
0.125 0.830568
0.175 0.76436
0.225 0.699667
0.275 0.636854
0.325 0.576237
0.375 0.518073
0.425 0.46256
0.475 0.409827
0.525 0.359934
0.575 0.31287
0.625 0.268556
0.675 0.226845
0.725 0.187529
0.775 0.150342
0.825 0.114969
0.875 0.081051
0.925 0.0481979
0.975 0.0159933
current timestep: 0.1735
0.025 0.965932
0.075 0.898023
0.125 0.83079
0.175 0.764663
0.225 0.700043
0.275 0.637293
0.325 0.576727
0.375 0.518603
0.425 0.463116
0.475 0.410395
0.525 0.3605
0.575 0.31342
0.625 0.269077
0.675 0.227324
0.725 0.187955
0.775 0.150705
0.825 0.11526
0.875 0.0812639
0.925 0.0483276
0.975 0.0160369
current timestep: 0.174
0.025 0.965978
0.075 0.898159
0.125 0.831011
0.175 0.764964
0.225 0.700417
0.275 0.63773
0.325 0.577216
0.375 0.519131
0.425 0.463669
0.475 0.41096
0.525 0.361063
0.575 0.313968
0.625 0.269595
0.675 0.227801
0.725 0.188379
0.775 0.151066
0.825 0.11555
0.875 0.0814759
0.925 0.0484567
0.975 0.0160803
current timestep: 0.1745
0.025 0.966023
0.075 0.898293
0.125 0.831231
0.175 0.765264
0.225 0.700789
0.275 0.638165
0.325 0.577702
0.375 0.519655
0.425 0.46422
0.475 0.411523
0.525 0.361623
0.575 0.314512
0.625 0.270111
0.675 0.228275
0.725 0.188801
0.775 0.151425
0.825 0.115838
0.875 0.0816868
0.925 0.0485853
0.975 0.0161235
current timestep: 0.175
0.025 0.966068
0.075 0.898427
0.125 0.83145
0.175 0.765563
0.225 0.701159
0.275 0.638597
0.325 0.578185
0.375 0.520177
0.425 0.464767
0.475 0.412082
0.525 0.362181
0.575 0.315054
0.625 0.270624
0.675 0.228748
0.725 0.189221
0.775 0.151783
0.825 0.116125
0.875 0.0818968
0.925 0.0487132
0.975 0.0161664
current timestep: 0.1755
0.025 0.966112
0.075 0.89856
0.125 0.831668
0.175 0.76586
0.225 0.701527
0.275 0.639027
0.325 0.578666
0.375 0.520697
0.425 0.465312
0.475 0.412639
0.525 0.362736
0.575 0.315593
0.625 0.271135
0.675 0.229217
0.725 0.189638
0.775 0.152139
0.825 0.116411
0.875 0.0821058
0.925 0.0488406
0.975 0.0162092
current timestep: 0.176
0.025 0.966157
0.075 0.898692
0.125 0.831885
0.175 0.766155
0.225 0.701894
0.275 0.639455
0.325 0.579144
0.375 0.521214
0.425 0.465855
0.475 0.413193
0.525 0.363288
0.575 0.31613
0.625 0.271643
0.675 0.229685
0.725 0.190054
0.775 0.152493
0.825 0.116696
0.875 0.0823138
0.925 0.0489673
0.975 0.0162518
current timestep: 0.1765
0.025 0.966201
0.075 0.898823
0.125 0.8321
0.175 0.766449
0.225 0.702258
0.275 0.639881
0.325 0.57962
0.375 0.521728
0.425 0.466394
0.475 0.413744
0.525 0.363837
0.575 0.316664
0.625 0.272149
0.675 0.230151
0.725 0.190468
0.775 0.152846
0.825 0.116979
0.875 0.0825209
0.925 0.0490935
0.975 0.0162942
current timestep: 0.177
0.025 0.966245
0.075 0.898954
0.125 0.832314
0.175 0.766741
0.225 0.702621
0.275 0.640304
0.325 0.580094
0.375 0.52224
0.425 0.466931
0.475 0.414293
0.525 0.364384
0.575 0.317196
0.625 0.272652
0.675 0.230614
0.725 0.19088
0.775 0.153197
0.825 0.117261
0.875 0.082727
0.925 0.0492191
0.975 0.0163364
current timestep: 0.1775
0.025 0.966289
0.075 0.899084
0.125 0.832528
0.175 0.767032
0.225 0.702981
0.275 0.640725
0.325 0.580565
0.375 0.522749
0.425 0.467465
0.475 0.414839
0.525 0.364928
0.575 0.317725
0.625 0.273153
0.675 0.231075
0.725 0.19129
0.775 0.153546
0.825 0.117541
0.875 0.0829321
0.925 0.0493441
0.975 0.0163784
current timestep: 0.178
0.025 0.966332
0.075 0.899214
0.125 0.83274
0.175 0.767321
0.225 0.70334
0.275 0.641145
0.325 0.581034
0.375 0.523255
0.425 0.467997
0.475 0.415382
0.525 0.36547
0.575 0.318251
0.625 0.273652
0.675 0.231534
0.725 0.191698
0.775 0.153894
0.825 0.11782
0.875 0.0831364
0.925 0.0494686
0.975 0.0164202
current timestep: 0.1785
0.025 0.966376
0.075 0.899343
0.125 0.832951
0.175 0.767608
0.225 0.703697
0.275 0.641562
0.325 0.5815
0.375 0.523759
0.425 0.468525
0.475 0.415922
0.525 0.366008
0.575 0.318775
0.625 0.274148
0.675 0.23199
0.725 0.192105
0.775 0.15424
0.825 0.118098
0.875 0.0833396
0.925 0.0495925
0.975 0.0164618
current timestep: 0.179
0.025 0.966419
0.075 0.899471
0.125 0.833161
0.175 0.767895
0.225 0.704052
0.275 0.641976
0.325 0.581964
0.375 0.524261
0.425 0.469052
0.475 0.41646
0.525 0.366545
0.575 0.319296
0.625 0.274642
0.675 0.232445
0.725 0.192509
0.775 0.154585
0.825 0.118375
0.875 0.0835419
0.925 0.0497158
0.975 0.0165032
current timestep: 0.1795
0.025 0.966462
0.075 0.899599
0.125 0.83337
0.175 0.768179
0.225 0.704406
0.275 0.642389
0.325 0.582426
0.375 0.52476
0.425 0.469575
0.475 0.416995
0.525 0.367078
0.575 0.319815
0.625 0.275133
0.675 0.232897
0.725 0.192911
